1093.22,36.75979034,-115.173949,25614.1096,408.9764681,-2.066882627e-005,0.006018232192,3.396260339,188.8348568,2016/3/26,13:54:49
1093.51,36.75899632,-115.1740979,25614.11034,408.9764174,-2.016409013e-005,0.006022119073,3.396219852,188.8347505,2016/3/26,13:54:49
1093.82,36.75815692,-115.1742554,25614.11112,408.9763656,-1.823785823e-005,0.006025986838,3.396176611,188.8346381,2016/3/26,13:54:50
1094.12,36.75734022,-115.1744086,25614.11188,408.9763161,-2.191689236e-005,0.00602978732,3.396135419,188.8345288,2016/3/26,13:54:50
1094.42,36.7565462,-115.1745575,25614.1126,408.9762692,-1.879497665e-005,0.006033915387,3.39609501,188.8344225,2016/3/26,13:54:50
1094.72,36.75568412,-115.1747192,25614.11338,408.9762194,-1.683778186e-005,0.00603820781,3.396051464,188.8343071,2016/3/26,13:54:51
1095.02,36.75489009,-115.1748681,25614.11409,408.9761748,-1.534481271e-005,0.006042045745,3.396011471,188.8342008,2016/3/26,13:54:51
1095.32,36.7540507,-115.1750255,25614.11483,408.9761289,-1.711762854e-005,0.006046117134,3.395968698,188.8340884,2016/3/26,13:54:51
1095.61,36.75327936,-115.1751702,25614.1155,408.9760872,-1.570433318e-005,0.006049795758,3.395930167,188.8339851,2016/3/26,13:54:51
1095.91,36.75246266,-115.1753233,25614.11621,408.9760442,-1.667254486e-005,0.006054121298,3.395888457,188.8338758,2016/3/26,13:54:52
1096.21,36.75164595,-115.1754765,25614.11691,408.9760031,-1.457951129e-005,0.006058311549,3.39584574,188.8337665,2016/3/26,13:54:52
1096.52,36.75080655,-115.1756339,25614.11762,408.9759622,-1.422484053e-005,0.006062954364,3.395802265,188.8336541,2016/3/26,13:54:52
1096.82,36.75003521,-115.1757786,25614.11827,408.9759266,-1.456295951e-005,0.006066946003,3.395761958,188.8335508,2016/3/26,13:54:53
1097.11,36.7492185,-115.1759317,25614.11895,408.9758897,-1.329855337e-005,0.006071192645,3.39571992,188.8334415,2016/3/26,13:54:53
1097.41,36.74837911,-115.1760891,25614.11963,408.9758524,-1.504023646e-005,0.006075523202,3.395677521,188.8333291,2016/3/26,13:54:53
1097.72,36.74765314,-115.1762252,25614.12022,408.9758209,-1.483704631e-005,0.006079355932,3.395640836,188.8332319,2016/3/26,13:54:54
1098.01,36.74676837,-115.1763911,25614.12091,408.9757834,-1.327213806e-005,0.00608864312,3.395597369,188.8331138,2016/3/26,13:54:54
1098.31,36.74595166,-115.1765443,25614.12154,408.9757495,-1.117330072e-005,0.006094608398,3.395557426,188.8330046,2016/3/26,13:54:54
1098.68,36.74506689,-115.1767102,25614.12221,408.9757134,-1.382589414e-005,0.006100203595,3.395514327,188.8328863,2016/3/26,13:54:55
1098.92,36.74425018,-115.1768633,25614.12282,408.9756811,-1.256865596e-005,0.006109758558,3.395474929,188.8327774,2016/3/26,13:54:55
1099.21,36.74347884,-115.1770079,25614.12338,408.9756514,-1.229256424e-005,0.006112353332,3.395436964,188.8326742,2016/3/26,13:54:55
1099.52,36.74263945,-115.1771653,25614.12399,408.9756199,-1.093483399e-005,0.006114699858,3.395396076,188.8325618,2016/3/26,13:54:55
1099.82,36.74186811,-115.1773099,25614.12454,408.9755919,-1.157512673e-005,0.006116764417,3.395357888,188.8324585,2016/3/26,13:54:56
1100.12,36.74098333,-115.1774758,25614.12517,408.9755609,-1.109143057e-005,0.006118748913,3.395313289,188.8323399,2016/3/26,13:54:56
1100.42,36.74016662,-115.1776289,25614.12574,408.9755331,-1.155281933e-005,0.006120703118,3.395272399,188.8322305,2016/3/26,13:54:56
1100.71,36.7393726,-115.1777778,25614.12628,408.9755069,-1.131883369e-005,0.006122850072,3.395231749,188.832124,2016/3/26,13:54:57
1101.03,36.7385332,-115.1779351,25614.12685,408.9754801,-9.276713968e-006,0.006125078422,3.395188699,188.8320115,2016/3/26,13:54:57
1101.33,36.73773917,-115.178084,25614.12738,408.9754558,-9.041375733e-006,0.006127496073,3.395147563,188.8319051,2016/3/26,13:54:57
1101.62,36.73689977,-115.1782413,25614.12793,408.9754312,-9.184951466e-006,0.006130466838,3.395103253,188.8317925,2016/3/26,13:54:58
1101.93,36.73608306,-115.1783944,25614.12846,408.9754081,-9.414883607e-006,0.006133581075,3.395060877,188.8316831,2016/3/26,13:54:58
1102.23,36.73526634,-115.1785475,25614.12897,408.9753859,-9.245578383e-006,0.006137495925,3.395018016,188.8315736,2016/3/26,13:54:58
1102.52,36.73447231,-115.1786963,25614.12946,408.9753652,-8.31605422e-006,0.006141192701,3.394976313,188.8314672,2016/3/26,13:54:58
1102.82,36.73367828,-115.1788452,25614.12994,408.9753449,-7.466093109e-006,0.00614525975,3.394935184,188.8313608,2016/3/26,13:54:59
1103.11,36.73288426,-115.178994,25614.13041,408.9753253,-7.921431518e-006,0.006149708342,3.39489375,188.8312544,2016/3/26,13:54:59
1103.41,36.73206754,-115.1791471,25614.13087,408.975306,-7.383572381e-006,0.006154223149,3.394851398,188.831145,2016/3/26,13:54:59
1103.71,36.73125082,-115.1793001,25614.13132,408.9752871,-7.24585999e-006,0.006158980541,3.394809534,188.8310356,2016/3/26,13:55:0
1104.01,36.73041142,-115.1794575,25614.13177,408.9752687,-7.990318636e-006,0.006164115297,3.394766081,188.8309231,2016/3/26,13:55:0
1104.32,36.72961739,-115.1796063,25614.13219,408.9752516,-6.669718289e-006,0.006169742685,3.394726074,188.8308168,2016/3/26,13:55:0
1104.61,36.72877799,-115.1797636,25614.13261,408.9752342,-6.242239181e-006,0.006175474748,3.394683468,188.8307044,2016/3/26,13:55:0
1104.92,36.72793859,-115.1799209,25614.13302,408.9752173,-5.356727911e-006,0.006182857659,3.39464093,188.8305922,2016/3/26,13:55:1
1105.21,36.72714456,-115.1800697,25614.13339,408.9752018,-5.202607156e-006,0.006187621115,3.394600978,188.8304859,2016/3/26,13:55:1
1105.51,36.72632784,-115.1802228,25614.13377,408.9751867,-5.912572931e-006,0.00619227661,3.394559174,188.8303765,2016/3/26,13:55:1
1105.82,36.72551112,-115.1803758,25614.13414,408.9751717,-5.462698937e-006,0.006196085427,3.394517877,188.8302671,2016/3/26,13:55:2
1106.12,36.72464903,-115.1805373,25614.13451,408.9751565,-5.446432681e-006,0.0061999476,3.394473311,188.8301516,2016/3/26,13:55:2
1106.41,36.72387768,-115.1806819,25614.13484,408.975144,-5.102057969e-006,0.006203185899,3.394432533,188.8300482,2016/3/26,13:55:2
1106.72,36.72306096,-115.1808349,25614.13518,408.9751315,-4.835731943e-006,0.006206490921,3.394389831,188.8299388,2016/3/26,13:55:3
1107.02,36.72219887,-115.1809965,25614.13553,408.9751195,-4.625068129e-006,0.006210977887,3.394343927,188.8298232,2016/3/26,13:55:3
1107.31,36.7214729,-115.1811325,25614.13581,408.9751097,-5.380425932e-006,0.006214097325,3.394305701,188.8297259,2016/3/26,13:55:3
1107.64,36.72063349,-115.1812898,25614.13613,408.9750987,-3.94190414e-006,0.006219249769,3.394262066,188.8296135,2016/3/26,13:55:4
1107.92,36.71974871,-115.1814555,25614.13645,408.9750878,-3.488216237e-006,0.00622606357,3.394215577,188.8294951,2016/3/26,13:55:4
1108.22,36.71895468,-115.1816043,25614.13672,408.9750781,-3.708435656e-006,0.006228847727,3.3941749,188.8293886,2016/3/26,13:55:4
1108.52,36.71813796,-115.1817573,25614.13699,408.9750688,-3.419387951e-006,0.006232149883,3.394132801,188.8292791,2016/3/26,13:55:4
1108.81,36.71736661,-115.1819018,25614.13724,408.975059,-3.522693703e-006,0.006235133886,3.394092965,188.8291757,2016/3/26,13:55:5
1109.11,36.71657258,-115.1820506,25614.13748,408.9750475,-4.366318478e-006,0.006238554219,3.39405064,188.8290693,2016/3/26,13:55:5
1109.42,36.7156878,-115.1822164,25614.13774,408.9750382,-2.984133289e-006,0.006242782364,3.394000132,188.8289506,2016/3/26,13:55:5
1109.71,36.71489376,-115.1823651,25614.13798,408.9750318,-2.354921207e-006,0.006246378693,3.39395363,188.8288442,2016/3/26,13:55:6
1110.02,36.71405435,-115.1825224,25614.13823,408.97502,-4.496099962e-006,0.006250648913,3.393900979,188.8287316,2016/3/26,13:55:6
1110.31,36.713283,-115.1826668,25614.13847,408.975014,-2.746094083e-006,0.006254790154,3.393846927,188.8286282,2016/3/26,13:55:6
1110.62,36.71239822,-115.1828326,25614.13875,408.9750126,-9.56531494e-008,0.006259474952,3.393781828,188.8285096,2016/3/26,13:55:7
1110.92,36.7115815,-115.1829856,25614.13901,408.9750222,5.474501791e-006,0.006263572189,3.393721005,188.8284001,2016/3/26,13:55:7
1111.22,36.71078746,-115.1831343,25614.13925,408.9750314,3.519626489e-006,0.006266243786,3.393669307,188.8282935,2016/3/26,13:55:7
1111.52,36.70999342,-115.183283,25614.13943,408.9750355,1.924359253e-006,0.006269820347,3.393624862,188.828187,2016/3/26,13:55:7
1111.81,36.7091767,-115.183436,25614.13957,408.975031,-2.291798523e-006,0.006273287109,3.393584514,188.8280775,2016/3/26,13:55:8
1112.12,36.7083146,-115.1835975,25614.13968,408.9750125,-5.289878004e-006,0.006278483143,3.393536712,188.8279619,2016/3/26,13:55:8
1112.42,36.70749788,-115.1837505,25614.13979,408.9750058,-1.791108161e-006,0.006284928411,3.393481572,188.8278525,2016/3/26,13:55:8
1112.73,36.70668115,-115.1839034,25614.13992,408.9750065,3.596697979e-007,0.00629114214,3.393418713,188.8277431,2016/3/26,13:55:9
1113.02,36.70588711,-115.1840521,25614.14007,408.9750018,-1.263155696e-006,0.00629702645,3.393349273,188.8276368,2016/3/26,13:55:9
1113.31,36.70511576,-115.1841966,25614.14026,408.9750065,2.107389889e-006,0.006302802993,3.393269815,188.8275334,2016/3/26,13:55:9
1113.61,36.70427635,-115.1843538,25614.14051,408.9750207,5.600224938e-006,0.006308050328,3.393173541,188.8274209,2016/3/26,13:55:9
1113.92,36.70345962,-115.1845068,25614.14078,408.9750414,6.990757811e-006,0.006311812385,3.393073908,188.8273114,2016/3/26,13:55:10
1114.22,36.70259752,-115.1846682,25614.14107,408.9750704,1.090027752e-005,0.006314761441,3.392964437,188.8271957,2016/3/26,13:55:10
1114.51,36.70182617,-115.1848127,25614.14132,408.975101,1.20425733e-005,0.006316498475,3.392868367,188.8270922,2016/3/26,13:55:10
1114.83,36.70098676,-115.1849699,25614.14155,408.9751328,1.212339509e-005,0.00631798648,3.392767621,188.8269794,2016/3/26,13:55:11
1115.12,36.7002154,-115.1851143,25614.14172,408.9751456,5.338223616e-006,0.006320219512,3.392670479,188.8268759,2016/3/26,13:55:11
1115.42,36.69933061,-115.18528,25614.14189,408.9751806,1.290563091e-005,0.008118231783,3.392552304,188.8268479,2016/3/26,13:55:11
1115.71,36.69853657,-115.1854287,25614.14202,408.9752221,1.7829711e-005,0.007718254162,3.392441076,188.826739,2016/3/26,13:55:12
1116.02,36.69771984,-115.1855816,25614.14213,408.9752532,8.886158753e-006,0.008216682856,3.39232638,188.8266616,2016/3/26,13:55:12
1116.31,36.69694849,-115.185726,25614.14222,408.9752934,1.755228078e-005,0.007585115063,3.392206995,188.826541,2016/3/26,13:55:12
1116.61,36.69608638,-115.1858874,25614.14231,408.9753521,2.390779889e-005,0.006867480109,3.392068434,188.826395,2016/3/26,13:55:13
1116.92,36.69526965,-115.1860404,25614.14238,408.9754538,4.046883805e-005,0.006355211273,3.39194346,188.8262608,2016/3/26,13:55:13
1117.21,36.6944983,-115.1861848,25614.14234,408.9755647,4.200383944e-005,0.007729588296,3.391871316,188.8262263,2016/3/26,13:55:13
1117.51,36.69365888,-115.1863419,25614.14205,408.9756455,2.195899634e-005,0.006917234092,3.391843295,188.8260895,2016/3/26,13:55:13
1117.82,36.69281946,-115.1864991,25614.14147,408.9756928,1.601876488e-005,0.006114368543,3.391862871,188.8259349,2016/3/26,13:55:14
1118.12,36.69198004,-115.1866562,25614.14064,408.9757315,1.159551204e-005,0.005602121603,3.391920459,188.8257911,2016/3/26,13:55:14
1118.43,36.69116331,-115.1868091,25614.13964,408.9757398,1.420876799e-006,0.006334238456,3.392005765,188.8257165,2016/3/26,13:55:14
1118.72,36.69039195,-115.1869535,25614.1386,408.9757303,-4.283899159e-006,0.005626251848,3.392097681,188.8255744,2016/3/26,13:55:15
1119.02,36.68952985,-115.1871149,25614.13744,408.9757072,-8.672905494e-006,0.005245397323,3.392199345,188.8254301,2016/3/26,13:55:15
1119.31,36.68875849,-115.1872593,25614.13649,408.975682,-9.71791701e-006,0.005043802099,3.392278844,188.8253062,2016/3/26,13:55:15
1119.63,36.68791907,-115.1874165,25614.13564,408.9756571,-8.788273533e-006,0.004941017997,3.392344613,188.8251762,2016/3/26,13:55:16
1119.92,36.68714771,-115.1875609,25614.13507,408.9756406,-5.622864023e-006,0.004950852846,3.392384017,188.8250619,2016/3/26,13:55:16
1120.22,36.68626291,-115.1877265,25614.13468,408.9756312,-4.669370924e-006,0.005344912057,3.392411374,188.8249489,2016/3/26,13:55:16
1120.52,36.68544618,-115.1878793,25614.13455,408.9756196,-3.481014232e-006,0.009772066786,3.392414849,188.8250875,2016/3/26,13:55:16
1120.81,36.68467482,-115.1880237,25614.1346,408.9756053,-5.634793638e-006,0.007992292068,3.392405689,188.824913,2016/3/26,13:55:17
1121.12,36.68381271,-115.1881851,25614.13482,408.9755831,-8.866116502e-006,0.007208854307,3.392376479,188.8247667,2016/3/26,13:55:17
1121.42,36.68299597,-115.188338,25614.13518,408.9755665,-6.922880573e-006,0.006533045277,3.392328483,188.8246257,2016/3/26,13:55:17
1121.71,36.6822473,-115.1884781,25614.13561,408.975556,-4.459482454e-006,0.005989985774,3.39227126,188.8244951,2016/3/26,13:55:18
1122.02,36.68143056,-115.1886309,25614.13614,408.9755567,7.001972335e-008,0.005529300203,3.392198529,188.8243552,2016/3/26,13:55:18
1122.32,36.68056845,-115.1887923,25614.13673,408.9755629,1.857792995e-006,0.005190067748,3.392125258,188.8242115,2016/3/26,13:55:18
1122.63,36.67972903,-115.1889494,25614.13724,408.9755611,-1.230010128e-006,0.004999897094,3.392060376,188.8240768,2016/3/26,13:55:19
1122.91,36.67895767,-115.1890937,25614.13763,408.9755546,-2.865361751e-006,0.004939284529,3.392006722,188.8239581,2016/3/26,13:55:19
1123.21,36.67816362,-115.1892423,25614.13792,408.9755836,8.741390445e-006,0.004975835544,3.3919742,188.8238413,2016/3/26,13:55:19
1123.51,36.67732419,-115.1893994,25614.13802,408.9755785,-5.094130472e-006,0.005102575135,3.391974489,188.8237227,2016/3/26,13:55:19
1123.81,36.67650745,-115.1895523,25614.1379,408.9755496,-1.18721419e-005,0.005293558494,3.391999012,188.8236127,2016/3/26,13:55:20
1124.12,36.67566803,-115.1897093,25614.13759,408.9754881,-2.72621719e-005,0.005537432511,3.392035528,188.8235042,2016/3/26,13:55:20
1124.42,36.6748286,-115.1898664,25614.1372,408.9754244,-2.163905685e-005,0.005807489265,3.392060925,188.8233996,2016/3/26,13:55:20
1124.72,36.67401186,-115.1900192,25614.13683,408.9753703,-1.723147608e-005,0.006072867481,3.392072272,188.8233003,2016/3/26,13:55:21
1125.02,36.67321781,-115.1901678,25614.13652,408.9753197,-1.836663836e-005,0.006316490824,3.392067421,188.8232051,2016/3/26,13:55:21
1125.31,36.67242376,-115.1903164,25614.13631,408.9752706,-1.748579888e-005,0.006533811902,3.392039027,188.8231103,2016/3/26,13:55:21
1125.63,36.67156165,-115.1904777,25614.13623,408.9752339,-1.30154371e-005,0.006729448899,3.391983685,188.8230069,2016/3/26,13:55:22
1125.92,36.67076759,-115.1906263,25614.13628,408.9752119,-7.34152411e-006,0.006866257401,3.391913581,188.8229104,2016/3/26,13:55:22
1126.21,36.66999623,-115.1907706,25614.13643,408.975179,-1.470436246e-005,0.006957936096,3.39182758,188.8228152,2016/3/26,13:55:22
1126.52,36.66911143,-115.1909361,25614.1367,408.9751619,-4.807158973e-006,0.007016502727,3.39170292,188.8227038,2016/3/26,13:55:22
1126.82,36.66829469,-115.1910889,25614.13704,408.9751629,1.971573226e-006,0.007028944277,3.391571831,188.8225987,2016/3/26,13:55:23
1127.12,36.66750063,-115.1912375,25614.13739,408.9751656,-6.044045904e-007,0.007008264846,3.391437919,188.8224946,2016/3/26,13:55:23
1127.42,36.66666121,-115.1913945,25614.13775,408.9751778,5.717976705e-006,0.006959979005,3.391288133,188.8223824,2016/3/26,13:55:23
1127.72,36.66588984,-115.1915388,25614.13803,408.9751997,9.159857484e-006,0.006898125907,3.391150911,188.8222779,2016/3/26,13:55:24
1128.02,36.66505041,-115.1916958,25614.13823,408.9752255,1.153789998e-005,0.006819789496,3.391010004,188.8221627,2016/3/26,13:55:24
1128.32,36.66427904,-115.1918401,25614.13832,408.9752279,1.387529778e-006,0.006745491852,3.390878956,188.822056,2016/3/26,13:55:24
1128.62,36.66339424,-115.1920056,25614.13832,408.9752544,1.004785514e-005,0.006664823256,3.390722985,188.8219331,2016/3/26,13:55:25
1128.92,36.66262287,-115.1921499,25614.13823,408.975291,1.391165017e-005,0.006601672321,3.390588556,188.8218258,2016/3/26,13:55:25
1129.22,36.66198763,-115.1922688,25614.13809,408.9753523,3.863422313e-005,0.006556086011,3.390486698,188.8217374,2016/3/26,13:55:25
1129.52,36.6609667,-115.1924597,25614.13764,408.9754396,2.076766543e-005,0.006500262834,3.390374713,188.821596,2016/3/26,13:55:25
1129.83,36.66012727,-115.1926167,25614.13701,408.975489,1.661932447e-005,0.006466060535,3.390324618,188.8214801,2016/3/26,13:55:26
1130.12,36.65933321,-115.1927652,25614.13618,408.9755485,2.342576454e-005,0.006448600906,3.390309792,188.8213711,2016/3/26,13:55:26
1130.42,36.65849378,-115.1929222,25614.13504,408.9756127,1.672063598e-005,0.006442170008,3.390359155,188.8212567,2016/3/26,13:55:26
1130.72,36.65767703,-115.193075,25614.13365,408.9756238,2.629497146e-006,0.006447982521,3.390460885,188.8211462,2016/3/26,13:55:27
1131.01,36.65692835,-115.193215,25614.13218,408.9756034,-1.118200885e-005,0.006465125812,3.390584297,188.8210457,2016/3/26,13:55:27
1131.32,36.65604354,-115.1933805,25614.13031,408.9755647,-1.427283166e-005,0.006498558303,3.390749721,188.820928,2016/3/26,13:55:27
1131.61,36.65529486,-115.1935205,25614.12873,408.9755137,-2.194226818e-005,0.006532624374,3.390893056,188.820829,2016/3/26,13:55:28
1131.92,36.65443273,-115.1936817,25614.11274,409.0203245,0.02874444304,-0.009182121252,3.285128817,188.8199884,2016/3/26,13:55:28
1132.22,36.65359329,-115.1938387,25614.01349,409.0206659,8.921140602e-005,-0.005363978369,3.288212265,188.8200094,2016/3/26,13:55:28
1132.52,36.65282189,-115.193983,25613.8498,409.0189167,-0.0007910832406,-0.004057597401,3.299742757,188.8199232,2016/3/26,13:55:28
1132.82,36.65195973,-115.1941442,25613.61158,409.0144605,-0.001762052858,-0.00083436839,3.320292363,188.8199225,2016/3/26,13:55:29
1133.12,36.65114293,-115.1942969,25613.36023,409.0085161,-0.002466909724,0.003217641184,3.344161463,188.8199641,2016/3/26,13:55:29
1133.42,36.65032613,-115.1944496,25613.10321,409.0278471,0.02086263372,0.006925146369,3.308394446,188.819999,2016/3/26,13:55:29
1133.72,36.64950932,-115.1946024,25612.8247,409.0211696,-0.00294871139,0.009369723151,3.33402858,188.8199922,2016/3/26,13:55:30
1134.02,36.6486925,-115.1947551,25612.54234,409.0268258,0.009621745567,0.01212545568,3.331177712,188.8199735,2016/3/26,13:55:30
1134.32,36.64787568,-115.1949078,25612.26425,409.0178518,-0.003697807544,0.01430242437,3.360942493,188.819957,2016/3/26,13:55:30
1134.62,36.64705886,-115.1950605,25612.0087,409.0083095,-0.004010870223,0.016477776,3.39102072,188.8199584,2016/3/26,13:55:31
1134.92,36.64626473,-115.195209,25611.80447,408.9986466,-0.00386788526,0.01846803579,3.418757374,188.8199471,2016/3/26,13:55:31
1135.21,36.64547061,-115.1953575,25611.66067,408.9892305,-0.003753240659,0.01995001857,3.443065493,188.8199574,2016/3/26,13:55:31
1135.53,36.64460843,-115.1955187,25611.5853,408.9798359,-0.003612571049,0.02073382128,3.46403955,188.8199157,2016/3/26,13:55:31
1135.82,36.64381433,-115.1956671,25611.59501,408.972295,-0.003234264747,0.02054755332,3.477593226,188.8198597,2016/3/26,13:55:32
1136.11,36.64302025,-115.1958156,25611.67925,408.9659982,-0.002588966087,0.01945292214,3.485428197,188.8197592,2016/3/26,13:55:32
1136.41,36.64222618,-115.1959641,25611.83182,408.9609879,-0.002010872386,0.01750819022,3.487810069,188.8196037,2016/3/26,13:55:32
1136.72,36.64134138,-115.1961295,25612.07015,408.95684,-0.001416100536,0.01452217412,3.484791855,188.8193676,2016/3/26,13:55:33
1137.02,36.64052466,-115.1962822,25612.3396,408.9542089,-0.0009689898894,0.01124913005,3.47767928,188.8191154,2016/3/26,13:55:33
1137.32,36.63970794,-115.1964348,25612.6411,408.9525152,-0.0006852895,0.007766224772,3.467509455,188.8189203,2016/3/26,13:55:33
1137.62,36.63891393,-115.1965833,25612.95056,408.9516036,-0.0002896960091,0.00443201974,3.455734385,188.8188097,2016/3/26,13:55:34
1137.92,36.63809723,-115.1967359,25613.27177,408.951222,-0.0001417575344,0.001247985358,3.442710187,188.8186793,2016/3/26,13:55:34
1138.22,36.63728054,-115.1968886,25613.58348,408.9512164,1.812484152e-005,-0.001512159612,3.42968963,188.8184561,2016/3/26,13:55:34
1138.52,36.63644117,-115.1970455,25613.88311,408.9514269,8.542194024e-005,-0.003718017952,3.417106954,188.8181661,2016/3/26,13:55:34
1138.82,36.63562448,-115.1971981,25614.1466,408.9517296,0.0001253955823,-0.005100930361,3.406229667,188.8179156,2016/3/26,13:55:35
1139.12,36.6348078,-115.1973508,25614.3773,408.9520276,0.0001180599842,-0.005666581337,3.397080672,188.8177382,2016/3/26,13:55:35
1139.42,36.63401379,-115.1974992,25614.56774,408.9522388,8.636226869e-005,-0.005460016456,3.390020215,188.8176071,2016/3/26,13:55:35
1139.72,36.6331971,-115.1976518,25614.72849,408.9523619,3.825961426e-005,-0.004556885073,3.384666198,188.8174731,2016/3/26,13:55:36
1140.02,36.63235772,-115.1978087,25614.85817,408.9523793,2.900398215e-006,-0.003018408018,3.381067458,188.8173631,2016/3/26,13:55:36
1140.32,36.6315637,-115.1979571,25614.95054,408.9523101,-3.46511967e-005,-0.001132538149,3.379237928,188.8172826,2016/3/26,13:55:36
1140.62,36.63072431,-115.198114,25615.02021,408.9521606,-6.346125218e-005,0.001140263039,3.378688988,188.8172237,2016/3/26,13:55:37
1140.92,36.62993029,-115.1982623,25615.0639,408.9519785,-8.113599404e-005,0.003395307939,3.379179286,188.8171745,2016/3/26,13:55:37
1141.22,36.62913626,-115.1984107,25615.0903,408.9517908,-8.075843078e-005,0.005605813391,3.380352701,188.8171279,2016/3/26,13:55:37
1141.53,36.62827417,-115.1985718,25615.10417,408.9516213,-5.628146425e-005,0.007814182527,3.382072652,188.8170657,2016/3/26,13:55:37
1141.82,36.62748014,-115.1987202,25615.10732,408.9515467,-2.976984541e-005,0.009559368652,3.38380238,188.8169935,2016/3/26,13:55:38
1142.12,36.62666341,-115.1988728,25615.10438,408.9515798,2.449131557e-005,0.01101237217,3.385515417,188.8169746,2016/3/26,13:55:38
1142.42,36.62586938,-115.1990212,25615.09814,408.9517439,6.626378382e-005,0.01203847525,3.386967235,188.816972,2016/3/26,13:55:38
1142.71,36.62507534,-115.1991695,25615.09047,408.9520376,0.0001371583185,0.01264628005,3.388113156,188.8169531,2016/3/26,13:55:39
1143.02,36.62423592,-115.1993264,25615.08224,408.9524893,0.0001621745917,0.012844451,3.388933517,188.8169119,2016/3/26,13:55:39
1143.32,36.62339651,-115.1994832,25615.07475,408.9530804,0.0001936244328,0.0126264867,3.389335165,188.8168468,2016/3/26,13:55:39
1143.63,36.62255709,-115.19964,25615.06829,408.9538,0.0003221551015,0.01205753785,3.389343099,188.8167579,2016/3/26,13:55:40
1143.92,36.62178573,-115.1997842,25615.06317,408.9545612,0.0003157194411,0.01129657312,3.389049108,188.8166571,2016/3/26,13:55:40
1144.22,36.62094631,-115.199941,25615.05808,408.9554776,0.0003522812102,0.01029369163,3.388470564,188.8165293,2016/3/26,13:55:40
1144.51,36.62022032,-115.2000766,25615.05362,408.9563507,0.0003818207684,0.009347871194,3.387825284,188.8164066,2016/3/26,13:55:40
1144.81,36.61933553,-115.2002419,25615.04741,408.9574393,0.0004202159826,0.008181893807,3.386948733,188.8162461,2016/3/26,13:55:41
1145.13,36.61847341,-115.200403,25615.03982,408.9585099,0.0003945648502,0.007113327475,3.386076084,188.8160827,2016/3/26,13:55:41
1145.43,36.61767936,-115.2005513,25615.03097,408.9594907,0.0003918960381,0.006247303197,3.385315334,188.81593,2016/3/26,13:55:41
1145.72,36.61688531,-115.2006997,25615.01999,408.9604555,0.0003563654923,0.005533595969,3.384637194,188.8157788,2016/3/26,13:55:42
1146.02,36.61606856,-115.2008523,25615.00627,408.9614215,0.0003756012908,0.004981772372,3.384057778,188.8156303,2016/3/26,13:55:42
1146.32,36.61525182,-115.2010048,25614.99002,408.9623568,0.0003611118087,0.004623467651,3.383614735,188.8154898,2016/3/26,13:55:42
1146.62,36.61443507,-115.2011574,25614.97132,408.9632594,0.0003503185259,0.004450780182,3.383319608,188.8153546,2016/3/26,13:55:43
1146.92,36.61361832,-115.20131,25614.95035,408.9641129,0.0003279525693,0.004447015987,3.383168867,188.8152267,2016/3/26,13:55:43
1147.22,36.61280157,-115.2014625,25614.9274,408.9649214,0.0002912260082,0.004588211328,3.383145188,188.815107,2016/3/26,13:55:43
1147.52,36.61200751,-115.2016108,25614.90354,408.965663,0.0002936491201,0.004834690481,3.383223565,188.814998,2016/3/26,13:55:43
1147.82,36.61119075,-115.2017634,25614.8778,408.9663906,0.0002825728101,0.005167856381,3.383383252,188.8148919,2016/3/26,13:55:44
1148.11,36.610374,-115.2019159,25614.85126,408.9670859,0.0002675259705,0.00554753149,3.383598136,188.8147913,2016/3/26,13:55:44
1148.42,36.60948918,-115.2020812,25614.82204,408.9678004,0.0002504614916,0.005973689688,3.38386712,188.8146864,2016/3/26,13:55:44
1148.72,36.60867242,-115.2022337,25614.79505,408.9684333,0.0002452046038,0.006351997875,3.384119484,188.8145918,2016/3/26,13:55:45
1149.01,36.60794641,-115.2023693,25614.77127,408.9689821,0.0002397918061,0.006656572707,3.384333659,188.8145082,2016/3/26,13:55:45
1149.32,36.6070389,-115.2025388,25614.74212,408.9696499,0.0002157138242,0.006976723499,3.384576631,188.8144026,2016/3/26,13:55:45
1149.61,36.6062902,-115.2026786,25614.71869,408.9701873,0.0002275413755,0.007180655759,3.384749626,188.8143137,2016/3/26,13:55:46
1149.92,36.60540537,-115.2028439,25614.69184,408.9708026,0.0002199694972,0.00734654955,3.38491977,188.8142056,2016/3/26,13:55:46
1150.22,36.6046113,-115.2029922,25614.66857,408.9713373,0.0002118555346,0.007428071007,3.385039549,188.8141053,2016/3/26,13:55:46
1150.52,36.60379453,-115.2031447,25614.64546,408.9718722,0.000192569076,0.007451368163,3.385132371,188.8139988,2016/3/26,13:55:46
1150.81,36.60300045,-115.203293,25614.62378,408.9723734,0.0001981605293,0.007423384578,3.385199582,188.8138919,2016/3/26,13:55:47
1151.13,36.60213831,-115.203454,25614.60105,408.972895,0.0001916633455,0.007349278798,3.385249994,188.8137727,2016/3/26,13:55:47
1151.42,36.60134423,-115.2036023,25614.58082,408.9733494,0.0001645575769,0.007252942276,3.38528038,188.8136603,2016/3/26,13:55:47
1151.72,36.60052746,-115.2037548,25614.56067,408.9737943,0.0001727206273,0.007138726467,3.385293783,188.8135429,2016/3/26,13:55:48
1152.02,36.59973338,-115.203903,25614.54169,408.9742142,0.0001543719744,0.007023390966,3.385293412,188.8134275,2016/3/26,13:55:48
